-0.022173466	-0.07355692	0.02335726	0.012757971	-0.019888818	-0.07901909	0.13662839	-0.062311664	-0.008511509	0.013325974	0.17288916	-0.06339361	0.08581514	-0.029311875	-0.02653094	0.0028002579
0.0152563825	0.094991356	0.13014536	-0.07203704	0.12608865	-0.042210493	0.15875189	0.03301064	-0.053078193	-0.08795584	0.048591785	-0.044323556	0.009511656	0.08993466	0.04835946	-0.25207835
-0.15745628	0.042639732	-0.06280526	0.12294675	0.105926596	0.09608756	-0.0505065	0.053995688	0.0602048	0.08926026	0.030340612	-0.053504214	-0.052779287	-0.025187248	-0.09346208	-0.019726703
-0.12485998	-0.010139663	0.050128926	-0.09275804	0.089209355	-0.07327952	0.044681955	-0.058754396	-0.02811844	-0.0263642	-0.016322395	0.026013028	0.057275366	0.05378481	0.054234546	0.06742588
0.06520173	0.19816358	-0.08701268	-0.0711809	-0.19474469	-0.026175495	0.032051317	0.049004596	0.06201947	-0.09508365	0.0682065	0.14010024	0.059980866	0.12939873	0.10516349	0.088381
-0.03446111	0.016942384	-0.11002656	0.113648705	-0.0037716143	-0.027851172	-0.009703856	0.088483796	0.09976225	0.02040973	-0.2036031	-0.07085048	-0.060565673	-0.16329917	-0.10859403	-0.0452493
0.14405677	0.09888533	-0.09131845	-0.19509591	0.09440566	0.08192963	0.11219649	-0.045721397	0.05381676	-0.010816326	0.020455202	-0.17055605	-0.03976292	0.014443433	-0.022795627	-0.06022299
0.040005222	0.17885302	0.1652307	0.04064318	-0.07641272	0.043466106	-0.07305346	0.17448887	0.072546124	0.07334895	-0.20803198	-0.090558656	-0.04984856	-0.08881482	0.21323885	-0.07673249
-0.01836426	0.05578781	0.043766234	-0.043955274	-0.0641245	-0.04534657	0.04422579	-0.00785444	-0.041588157	-0.081410155	0.061317544	0.17679544	0.05872641	0.07968655	0.10556053	0.10802104
-0.05232316	-0.102696285	-0.14867601	0.22230767	0.19612065	0.15877825	-0.22734219	0.17126356	0.16156924	0.24698514	-0.02372365	-0.18492436	-0.20151964	-0.12675537	-0.16421501	-0.017630847
0.07763111	0.1068747	0.19585474	-0.04830455	-0.03251813	-0.03395205	0.1881076	-0.021263829	-0.13970742	-0.06020062	0.048559345	0.046604026	0.06905302	0.058941945	0.06749036	-0.04581621
0.12547818	-0.029004948	0.1679353	-0.16837373	-0.059391703	-0.17738461	0.17626959	-0.11261239	-0.10982261	-0.19984865	0.12787677	0.1482758	0.10831295	0.15902	0.10117659	-0.026643595
-0.17235094	-0.16150904	-0.12348904	0.09944945	-0.10082924	0.0028447504	-0.12060311	0.075288765	0.042669598	0.15734969	-0.013016755	-0.044082757	-0.06117034	-0.035184387	-0.065945975	0.1732253
-0.07960702	-0.07961036	0.13678233	-0.051398907	-0.15370223	0.019321218	0.0019629213	-0.07268493	0.005995248	0.018140959	0.05998553	0.09782303	0.014336587	0.019217508	-0.057539266	0.025089182
0.05302244	0.060172506	-0.038050264	-0.09454839	0.07047282	-0.08483022	0.0994315	-0.028695336	-0.102190375	0.012430793	0.1055346	0.054549553	-0.03635709	0.03239717	-0.029083619	0.12478556
-0.031172907	-0.07902258	-0.078899026	0.10455796	0.12865219	0.15094194	0.09962225	0.044388596	-0.15625234	-0.02253975	-0.10584408	0.12166199	0.027956113	-0.026022067	0.041964527	-0.188599
0.048850447	0.05242487	0.043920904	0.0030339279	-0.11083796	0.011770541	0.0039058002	-0.04904553	0.20280235	-0.016522566	0.024881175	0.027234247	0.054981086	0.12007358	0.021311305	-0.062076263
-0.11609319	-0.20002584	-0.033899166	-0.019732624	-0.05207004	-0.012161859	-0.0689254	0.06744117	-0.11318052	0.008497446	0.07431187	0.06841668	-0.017532598	-0.028079668	0.059432257	-0.10611371
0.007474254	-0.10969109	-0.0034603458	-0.0037566696	0.011483909	0.08240176	-0.086738504	-0.053570732	0.008479026	0.012298191	0.10887818	0.0056860517	-0.039919347	-0.019720607	-0.08950949	0.04358392
0.05241288	-0.008990626	0.029675627	0.012085079	0.1432888	0.0025852236	-0.004993482	0.068637826	0.034406573	-0.08175204	-0.081428766	0.11636422	0.030608436	0.00599532	-0.04485882	-0.116307236
-0.04569472	0.007699189	-0.04809437	-0.02717281	-0.042168718	-0.021020355	0.09989412	-0.13852836	-0.1312471	-0.1305384	0.102210306	0.0996687	0.020300603	0.16344066	0.0776796	-0.108381785
-0.19246188	0.20029284	-0.090432204	0.24322684	0.02928719	0.31872007	-0.3292455	0.26862618	0.13007697	0.20816629	-0.17169094	-0.12751332	-0.2800786	-0.064393125	-0.18985412	-0.06347098
-0.15152524	0.06465703	-0.050101575	0.039226018	-0.19626828	0.10872929	-0.10558387	0.18052992	0.18304199	-0.017515121	-0.02657772	-0.029680476	-0.05062572	-0.12757972	-0.03206857	0.03680848
-0.15760654	0.0023651686	-0.03851161	0.07843511	-0.099600755	0.22672613	-0.1307583	0.084795855	0.046014745	0.10781883	-0.0062545165	-0.16460292	-0.07710209	-0.0019047613	0.11081729	0.0040262514
0.11324645	0.2097341	0.03353714	-0.150511	0.045033634	-0.16599913	0.009808868	-0.16088434	-0.19600438	-0.12240871	0.21673433	0.31256628	0.14880817	0.10687909	0.11555464	-0.19545372
-0.043319087	-0.11601538	-0.07749157	0.06180089	0.0638227	0.15605327	-0.059800573	0.08923536	0.019878227	0.0014230084	-0.18686292	-0.019965021	0.015433901	-0.08541137	0.13453646	0.1593856
0.13559616	-0.09457052	0.09825969	-0.17147152	-0.101632796	-0.20530438	0.17268203	-0.10229242	-0.079290286	-0.16110672	-0.0097653065	0.0978585	0.20760949	0.16703106	0.061135154	-0.030269438
-0.17110588	-0.122998565	-0.11917237	0.059851125	-0.11217585	0.0634844	-0.113474764	0.07932513	0.11542318	0.19596079	-0.027077803	-0.13649817	-0.15859377	-0.076957926	-0.0048495517	0.29646868
0.026027031	0.09713333	-0.031401005	0.02071295	0.16485266	0.04850717	-0.0007694846	0.014416012	-0.05423538	0.06085037	0.014338606	-0.065934256	-0.059346654	-0.075382836	-0.12901647	-0.06247048
0.0939125	0.016769156	-0.032217372	0.10774165	-0.09296876	0.04538628	0.11648393	-0.097576976	0.1365218	-0.0684014	-0.09817377	-0.012878162	0.03254336	-0.0061140913	0.09954483	0.20225812
0.19217286	0.22989802	0.17941919	-0.20266804	-0.013355321	-0.22348052	0.082606725	-0.020245412	-0.05341533	-0.1805585	0.2120347	0.15069932	0.21778317	0.14963806	-0.073698744	-0.0062557766
0.027372336	-0.08741056	0.031106666	0.037489545	0.14512359	0.07663364	-0.10827978	0.16753389	0.08166103	0.13630387	0.046908278	-0.09453113	-0.08570933	-0.13194922	-0.21932738	0.032687087
0.053310856	0.06620589	-0.02009367	-0.20533143	0.012634377	-0.07533216	0.106297046	-0.053280868	0.048522905	-0.02873932	0.061778765	0.02111935	0.020347958	0.123522036	-0.075699314	0.094333254
0.0017837862	-0.011826118	-0.02922617	0.15731317	-0.12042847	0.10256683	-0.08188731	0.081578575	-0.028488249	0.025181081	0.014994597	-0.05161358	-0.057141338	-0.06661485	-0.02344097	-0.0074485573
-0.052471105	-0.12484783	0.007557951	0.07443267	0.115613684	0.0661441	-0.09402405	-0.06759592	0.13719308	0.13404892	0.19444418	-0.025543947	-0.056684956	-0.08917269	-0.124323845	0.15810138
-0.11049798	-0.10480349	-0.05753719	-0.0711448	0.03664801	-0.029104158	-0.009050525	0.041305244	-0.08587291	-0.032840602	0.013196393	-0.020922706	-0.041061796	-0.16636527	0.0027406723	0.10251407
-0.31775415	-0.3146752	-0.19980703	0.41574204	0.028129982	0.2801736	-0.25207558	0.3050228	0.24262227	0.38660303	-0.25658968	-0.2590679	-0.23915607	-0.38757384	-0.29470325	-0.088588916
0.056747288	-0.12836845	0.037816666	0.027467813	-0.05895757	-0.013213612	-0.028763106	0.014696066	0.06224307	0.0029237152	0.024030894	-0.01186026	-0.020998826	-0.031921603	-0.03671411	0.011547083
-0.05937787	-0.026802277	0.07833872	-0.03968926	0.21471949	-0.08408002	0.08803249	-0.15126629	-0.26414588	-0.059943214	-0.03550196	0.24969131	0.102331944	0.12309728	-0.018802544	-0.07911208
0.14192684	-0.14438869	0.12388113	-0.13724647	0.19024155	-0.109981686	0.16610104	-0.054447334	-0.18599124	-0.062722914	-0.12372805	0.054261234	0.097016476	0.1931878	0.12538005	0.0018776224
-0.07491231	-0.05546682	-0.054439884	0.06990802	-0.028273929	0.060339514	0.025500441	0.021305434	0.082949474	0.009235202	-0.16583928	-0.11563927	-0.06971462	-0.11559617	-0.011700253	0.10079665
0.052846942	0.041373152	-0.0022163214	0.017507633	-0.14610645	-0.0062675625	-0.054438524	-0.14064063	-0.075804226	-0.082057565	0.169	0.1451114	-0.020773243	0.047874	0.060760804	-0.016626965
-0.052093066	0.08852419	0.09180535	-0.0011195439	-0.051672533	-0.00794264	-0.04651225	0.051022686	0.07925334	0.012807345	0.022535812	-0.03324034	0.08094933	0.05774715	-0.04911647	0.23070097
-0.018712569	-0.05829852	0.07356553	0.059449077	0.030499168	0.06550725	-0.18894443	-0.022334186	-0.053451203	-0.032794718	0.08920019	-0.11964538	0.019318193	-0.03503646	-0.14705442	0.0027694835
-0.18286853	-0.020032734	0.23212609	-0.06803352	0.060024302	0.075147234	-0.0025070522	-0.10651606	0.042096082	-0.021973819	0.110248774	0.082727894	0.008766906	0.19320251	0.0011983973	0.06320037
-0.0924084	-0.005326008	0.047974143	0.007563917	0.122191735	-0.07773	0.07259484	0.02465063	-0.0016390855	0.014629876	0.066458136	-0.08798474	-0.010518522	0.02910823	-0.002678245	0.044078663
-0.05994112	-0.06862742	-0.031427544	-0.05852145	0.023747995	0.015368954	0.05641654	-0.024786977	0.009733576	-0.027137894	0.06429571	0.07751773	-0.020106725	0.013021294	-0.063706696	-0.025416378
-0.009586861	0.18232878	-0.119425856	-0.13154392	0.003027545	-0.039561316	0.02693163	-0.086314686	-0.11240409	-0.006372812	-0.054892555	0.012495861	0.13521917	0.086090244	0.09147325	0.012434961
0.0016872261	-0.027923094	0.010959209	-0.06265263	-0.10326232	-0.018303342	-0.027131708	-0.0012408111	0.051225197	-0.07602068	0.075729884	0.0071625523	0.018820994	0.08762004	-0.09590181	-0.02795216
-0.026132502	0.21832664	-0.05450698	0.1656095	0.041127644	0.13369378	-0.11369819	0.0945643	0.06299301	0.08658698	-0.1413158	-0.20933743	-0.09057043	-0.17258464	-0.026353382	-0.09732887
0.07844061	0.033686392	-0.057787776	-0.048475973	-0.11043079	-0.06749242	0.17356539	0.109410696	0.028406857	-0.057169206	-0.09622278	-0.001923738	-0.01959059	-0.013968264	0.033063807	-0.11450511
-0.05541669	0.12750971	-0.15818019	0.040292125	0.16018362	-0.10020299	0.11955583	0.07032848	-0.20521674	0.01646282	0.088416815	0.06087571	0.08198206	0.0028782922	-0.09738693	0.1474336
0.00982644	0.23226857	-0.034191675	0.008049866	-0.2203513	0.0024171963	0.01908462	-0.078273736	0.09244594	0.044123247	0.13470995	-0.050989863	-0.018289797	-0.078335434	-0.0145885125	-0.011322911
-0.067406505	-0.07552983	0.02442903	0.14725834	0.10810163	-0.08517976	0.009232449	0.12656736	0.064943194	0.1115405	-0.10075773	-0.16158843	-0.03814777	-0.14185393	-0.116717175	0.07891925
-0.0093310615	-0.03621385	0.021770848	0.02420967	0.049044967	0.029389972	0.017940575	0.0009321415	0.099058114	-0.05130345	-0.049870294	-0.09190863	0.021363135	-0.0052562198	0.037408985	-0.0911976
-0.13017799	0.21094963	0.0074902726	-0.017948762	0.05829996	0.063385636	0.06388835	0.039680067	0.1274087	0.041988358	0.1448102	0.08917407	-0.09545383	0.15321568	0.004961464	0.21300875
-0.12066436	-0.10306744	-0.09796288	0.19505663	0.0798308	0.18505253	-0.19137388	0.191047	0.2827254	0.25050968	-0.1615176	-0.20384495	-0.17498732	-0.29142174	-0.06771281	-0.025965285
0.057837754	0.14797385	0.06324188	-0.013874209	-0.07239515	-0.14418907	0.0035513605	-0.005840863	0.06526694	-0.018109933	-0.03428847	-0.03800507	0.007849811	0.07236154	-0.11411022	0.21952683
-0.022375783	0.13940719	-0.043980233	-0.012540503	0.0037657688	-0.033529304	0.028361648	-0.059740085	-0.022382466	-0.04658689	0.053723954	0.008114387	-0.004968151	0.10566542	0.23030373	-0.16174482
-0.08487202	0.0044083074	-0.10960431	0.049398143	0.007314125	0.16498718	-0.07990694	0.061098672	0.040996924	0.16020106	0.04238483	-0.08418579	-0.17883272	-0.127459	-0.09245414	-0.19980662
0.11887315	0.10656949	-0.059639007	0.028101182	0.22744167	0.068774566	0.031524938	-0.0058726245	-0.07849518	0.0038503732	0.116824746	-0.011246186	-0.028401164	0.016774595	0.06352346	-0.0740604
0.0028371038	0.2664085	-0.08393593	-0.0005000142	-0.013926205	-0.09981682	-0.0126647055	-0.01201505	-0.09431135	-0.13201062	0.156711	0.061644133	0.06517614	0.036742292	0.036893785	0.0189286
-0.07887653	-0.05018497	0.10758489	0.039734345	0.036855854	-0.010577653	-0.024532882	0.0068424908	-0.05053996	0.057909463	-0.06461362	0.016595362	-0.07629891	-0.069405064	0.07909206	0.0915941
0.023083657	0.0854328	-0.17732356	0.08647333	-0.029221928	0.039902225	-0.011321225	0.044270355	0.10121681	0.00940465	0.18257184	-0.0063484083	-0.028398197	-0.019029373	-0.0032876697	0.17626147
0.18041562	0.12236688	0.00044436826	0.05422308	0.06897182	0.0056449375	-0.0064320294	-0.013623379	0.05978235	0.014977178	0.045351543	0.057085235	0.034920778	0.09032181	0.047535967	-0.20999657
0.114647664	-0.018403007	0.016510665	-0.013133792	0.16909596	-0.041750338	-0.00029914806	-0.055311088	0.055370647	-0.102894165	0.16576871	-0.040760085	-0.051500924	0.022902163	0.064635195	-0.23161113
0.07962912	-0.02882018	-0.0022673798	-0.0017097098	-0.18006028	-0.12426002	0.0798068	-0.02170383	0.027558396	-0.034247287	0.008932792	0.09642783	-0.016209055	0.003066657	0.08858693	-0.03499001
-0.073240265	-0.14438252	0.032795455	-0.089477845	-0.13849348	-0.013487802	0.102945425	-0.029718287	-0.043479048	-0.043026377	0.020132696	0.10413251	0.018593416	0.0037197438	0.0880751	-0.068508625
-0.008871392	0.138888	-0.003815995	-0.027184539	-0.0036259503	0.10606334	-0.053365316	0.05213193	0.018126551	-0.033688407	0.14301378	-0.047321923	-0.08858521	0.090462066	-0.104202025	0.0843951
0.20787615	0.017148398	0.06566403	-0.21461086	-0.04797728	-0.19691457	0.17526762	-0.14820524	-0.19754077	-0.25964227	0.031887874	0.052742742	0.24310695	0.2233521	0.06132488	-0.0061385063
0.16546644	0.0445179	0.09550853	-0.09348429	-0.13354672	-0.19582243	0.121996924	0.09514072	-0.07568751	-0.16062404	0.062443063	0.056945026	0.22442284	0.18994018	0.19680178	-0.12517273
0.13805524	0.2542823	0.19854492	-0.2107645	-0.013621771	-0.21346976	0.17596851	-0.19112071	-0.2759727	-0.22345632	0.08132903	0.11816019	0.18568936	0.17539427	0.014066497	-0.18013641
-0.094217114	0.10297069	0.031916764	-0.041207798	0.07577758	-0.08138412	-0.10766055	-0.0080207	0.082808934	-0.0037879013	0.031421818	-0.08162727	0.061622176	0.047071528	-0.04776303	0.13481684
0.091971345	0.017026225	0.039777078	-0.030442169	0.04554016	0.0095121665	0.123272024	0.06331519	-0.10454497	-0.08956257	0.0038198186	0.08273258	0.017455265	0.09670499	-0.03503594	-0.038328245
0.0019046721	-0.091896884	-0.03959483	0.04876288	0.08052488	0.06462793	0.017633412	0.033912696	0.038902987	0.038638286	0.11551011	-0.008866838	-0.08581392	0.024776189	-0.03665725	0.06907153
-0.012574055	0.049795534	-0.14480138	0.14129807	0.11627104	0.14233465	-0.19508237	0.16553439	0.094954595	0.08348723	0.069064945	-0.14115317	-0.14385115	-0.19218597	-0.07803734	0.055517465
0.09946752	-0.16843233	-0.22381105	0.090698764	0.025174445	0.03218833	0.00031338903	0.030864934	-0.12438712	-0.0745361	-0.07447105	0.115570724	0.03117847	0.010261997	-0.04549434	0.21736223
-0.07046471	-0.10308903	-0.017775746	-0.02602019	0.12177513	0.02398176	0.037549857	-0.019536188	-0.02160308	-0.01811913	-0.14493474	0.037855264	0.006636384	0.0143313	-0.026504856	-0.08012584
0.09469031	0.19195673	0.04499312	-0.011822479	0.055067368	-0.038378943	0.013976553	0.048802506	-0.076384924	-0.15469311	0.030191496	0.16966496	0.020583171	0.16366518	0.08760531	-0.15921101
0.1493769	-0.101933084	-0.05028434	-0.11569664	0.10986493	-0.008620284	0.16483434	0.018751848	-0.21446195	-0.124390066	-0.048778545	0.055115014	0.113016985	0.0923795	-0.052146934	0.007564294
-0.010290418	-0.15003723	0.09180055	-0.0020728114	-0.081085846	0.065967485	-0.020374365	0.027653519	-0.038072553	-0.060492344	0.027992241	0.045314588	-0.068090394	-0.047706667	0.02453455	0.026705416
0.0028654693	0.10011314	-0.078534	0.031072654	0.014745961	0.10644392	-0.0027619058	0.17178412	0.09088184	0.011833924	0.063184224	-0.06905837	-0.12115672	-0.0007746691	-0.06082597	-0.05516285
-0.07914983	-0.0030629009	0.19285825	-0.10127225	-0.077010445	-0.066950105	0.08485371	-0.039799955	-0.014060045	-0.08285122	-0.0007273664	0.02107719	0.029115615	0.089697495	0.08748532	-0.01481461
-0.08516612	-0.00044251152	-0.1261482	-0.001531767	0.3363862	0.12228105	-0.040442742	0.07345227	0.09036511	0.03917998	-0.12433313	-0.19734201	-0.09162317	-0.047563042	-0.03871957	0.11963368
-0.0075775106	0.006024732	-0.08159649	0.13074131	-0.12430411	0.050645497	0.063507095	0.043986507	0.13332714	0.0048420606	-0.22059566	0.026184417	-0.13085614	-0.061872672	-0.019230241	-0.20844655
0.15287492	0.052188665	0.1151818	-0.01860022	-0.19390939	-0.05788804	0.016148197	-0.1234786	-0.14080624	-0.09679748	0.038583945	0.033161167	0.094807826	0.07477636	-0.06286581	-0.16608113
0.039184336	0.2250173	-0.13832618	0.11146258	0.08122765	0.11807669	0.075560786	0.039695293	0.00925947	0.050569464	0.020571843	-0.026329888	-0.06230711	-0.066115744	0.05006123	0.16575028
0.102944575	-0.065625	-0.012427255	0.0049672876	-0.08879248	0.071717836	-0.0473341	-0.010291847	0.097169384	0.07320142	0.025764503	-0.04907974	-0.06752298	0.04920818	0.093727656	0.10785834
0.17054272	0.21739699	-0.034324788	-0.092794545	0.10819789	0.032176487	-0.064487435	-0.06843235	0.048267115	-0.031698275	-0.04450773	-0.14644574	0.05941229	-0.053034622	-0.08843499	-0.07838074
0.18268408	0.14359134	-0.081577525	-0.045274455	0.11005106	-0.0136975	0.05634048	-0.008067888	-0.09206913	-0.1431194	-0.0063361954	0.017915703	0.038287055	0.07800314	0.068795234	-0.102860354
-0.19405688	0.110656545	0.022636386	-0.14060074	0.034907594	0.059424963	-0.087430544	0.085705735	0.016420983	0.12040127	-0.100323215	-0.086537704	-0.08108532	-0.03689756	-0.03607707	-0.071913436
-0.038291954	0.09364209	0.06372714	0.0051222313	0.14918679	0.06094887	0.015735777	-0.06371808	0.03423536	0.057183526	0.06990255	-0.022706134	-0.044417467	0.031545807	-0.14402947	-0.000923506
0.08305437	-0.05937016	0.1196216	0.058869395	-0.1901754	0.005884462	-0.028544256	0.06445012	-0.08563026	-0.10457425	0.19338796	-0.02594077	0.066002175	0.036994822	-0.17283538	-0.07357514
0.07646193	0.02674856	0.11492357	-0.11090285	0.084414914	-0.09632	0.04639283	0.053100888	-0.039713033	-0.07950624	-0.009323197	0.034006715	0.01100866	-0.014761095	-0.04665619	0.005710764
-0.043686636	-0.028812207	-0.02242556	0.02366353	-0.035540678	0.01669064	-0.05767935	-0.018515635	-0.08579133	0.008135161	-0.013215347	-0.07530438	-0.01643531	0.05564317	-0.0014674523	0.06382559
-0.054983027	0.12649184	-0.053735178	0.15783519	0.11142018	0.099438004	-0.02003604	0.046313487	-0.064440995	-0.07188193	-0.116944976	-0.11603184	-0.049335673	0.07527643	-0.01681073	0.118969105
-0.19014941	-0.024325795	-0.096715994	0.044525918	0.0038007493	0.05686208	-0.0171594	0.08191447	0.03686891	0.15258712	0.055150002	0.03437877	-0.13186817	-0.10800265	-0.21417403	0.05295615
-0.1070911	-0.023220822	0.073461056	-0.057639558	-0.03283643	-0.0013877873	0.05959812	0.038477473	-0.027221052	-0.03917333	0.051761635	-0.06099869	0.01805319	0.10805746	0.03522843	-0.015194714
-0.10133048	-0.16489026	0.02769021	-0.071712054	-0.053008955	0.013808501	0.11195445	0.12558278	-0.077031285	-0.06501405	-0.17938262	-0.02909165	0.04761143	0.01480323	0.10224051	-0.11261947
-0.020046255	-0.06160641	-0.13468705	0.0995996	-0.15870637	0.058837485	-0.14426123	-0.028787069	0.07249187	0.07361432	-0.10402642	-0.01893616	-0.011010054	-0.019803913	-0.09528224	-0.08841068
-0.0661715	-0.02807632	-0.011910043	0.06774542	0.09789702	0.014579301	-0.11591472	0.010480026	-0.11115852	0.02349231	0.057693288	-0.025804946	-0.059161875	-0.010347649	-0.07216294	-0.15705417
-0.09400864	0.058152325	0.114136964	-0.0041901735	-0.047181867	-0.06840737	0.05097399	-0.06664979	0.0345958	0.02991793	0.26663703	-0.09914816	0.06605043	-0.022138238	0.16782443	-0.08982989
-0.080399014	0.09498134	0.0130440835	-0.014033471	-0.08623604	-0.051535897	0.054448746	0.09526913	0.007783662	-0.014740885	0.036365878	0.055909514	-0.02675939	0.0012118025	-0.049828798	0.15367287
0.17050876	-0.015915034	-0.0025646137	-0.058690812	0.12978566	-0.15287112	0.07417516	-0.09860795	-0.034736708	-0.04818141	0.098473564	0.01978711	0.16999131	0.06923421	-0.108274445	-0.1891429
0.08388834	0.034898065	-0.045565896	0.020980649	0.19911994	0.062167656	0.103660844	0.11969519	-0.07167321	-0.023715671	0.015183262	0.02160686	-0.0492381	0.065884665	0.059615076	0.045516413
-0.06475566	-0.19294618	0.004750112	-0.10037008	-0.16662101	-0.09147808	-0.22511628	0.070175216	0.16765687	0.028302094	-0.19673136	-0.07788152	0.020784143	-0.08482628	0.024385385	0.11885812
0.04530989	-0.021990672	-0.038739122	-0.02636778	-0.13221629	0.004786643	-0.04691913	0.019042294	-0.0029234276	-0.0029133833	-0.049502272	0.04820326	0.026502183	-0.08015904	0.21205424	-0.20239505
-0.07849865	-0.100490235	-0.076273516	-0.010868054	0.036832992	-0.028728211	-0.1461576	0.06628954	0.0504656	-0.047047023	-0.15110365	-0.031686153	-0.056618407	-0.06283298	-0.14551772	-0.029569304
-0.014931829	-0.086142436	-0.04966532	0.039496005	-0.06446808	0.07940927	-0.17665356	0.047142155	-0.07034854	-0.057173856	0.0885377	0.0703671	-0.057816185	-0.032165498	0.027773464	0.013332539
0.11557366	0.2039615	-0.04160476	-0.051750865	0.037627712	-0.062104847	0.050013598	-0.09112301	-0.03959965	-0.07528476	0.04154414	-0.065048285	0.0075591044	-0.007198403	0.05064721	-0.09837548
-0.012005026	-0.0001667893	-0.027032545	-0.15014906	0.0459123	0.014447089	0.0151396245	0.11688433	-0.03552971	-0.050174616	-0.08267946	0.0501776	0.03964444	0.05800175	0.039624892	0.08752343
0.02500923	-0.03713978	-0.123450175	0.121466674	0.015025134	-0.019738719	-0.16231996	0.13451828	0.0367899	0.03415282	-0.037389077	-0.20442441	-0.10465257	0.00086585665	-0.07760489	0.008461226
0.08417218	0.007442502	0.11143824	-0.09440003	0.05408073	-0.05918226	0.059279937	-0.099437565	-0.063290365	-0.06214456	-0.030387161	0.009787652	0.14513008	0.15731646	0.08486822	0.095198885
-0.23246498	-0.041017897	-0.022866622	-0.028767528	-0.12810354	-0.037491556	0.07060385	0.08894108	-0.0146940285	-0.006662956	0.026525356	0.15750608	-0.044545013	-0.046709634	0.08026247	0.10054092
0.11658146	-0.0935202	-0.063900106	0.11281351	0.11833373	0.07111712	-0.091522604	0.045886472	0.07890005	-0.057025917	0.008052172	0.025066156	0.03451134	-0.01615968	0.021679718	-0.12444897
-0.09843247	-0.041268386	-0.031852882	-0.017046273	-0.04811823	0.035105485	-0.037899416	-0.007875084	-0.12797625	-0.054623164	-0.089678414	0.059742443	0.02687205	0.03659602	-0.07197681	-0.25199553
0.117939405	-0.08196771	-0.0103416	-0.08901208	0.018173994	-0.08848627	0.13399608	0.019172763	-0.038664874	-0.1588023	0.032092795	0.1981613	0.22141367	0.0123506645	-0.029108953	0.18546356
-0.16559042	-0.1743846	-0.04737406	0.16379803	0.07175816	0.19423674	-0.07915303	0.26278895	0.11666181	0.17515828	-0.046336506	-0.050679423	-0.27122912	-0.23824823	-0.05665907	-0.004362039
0.077478886	-0.027290974	0.030142592	-0.053419	-0.011906569	-0.053879064	0.10478421	-0.0059930817	0.02222716	-0.12240274	-0.008189253	0.19969885	0.054231293	0.038723283	0.12337714	-0.068056524
0.052125797	-0.039709955	0.0120886825	-0.050248098	0.0022137396	-0.006400407	3.9212307e-05	-0.08603001	0.0674677	-0.080745526	0.17335849	0.058853593	0.06036223	0.011128981	0.20796955	-0.19580553
0.057158828	-0.05768699	-0.06149659	-0.09772914	0.19122927	-0.073694974	-0.0049022133	-0.005903473	-0.017768579	0.04394098	0.01771468	-0.013791749	-0.04505902	-0.028229622	-0.034365587	-0.0045792097
-0.09700892	-0.14510499	-0.06546677	0.17034799	0.10975931	0.09216916	-0.10588835	0.1268288	-0.015043589	0.099062495	-0.17658974	0.10781161	-0.14339082	-0.11604088	-0.13731314	-0.09620187
0.014324997	-0.18019971	-0.06090514	0.08187889	-0.09577849	0.039705683	-0.13319667	-0.040683035	0.09304306	0.035294984	-0.080304466	-0.05934497	-0.052927103	-0.0641872	-0.014744503	-0.15958889
-0.020442853	-0.027004065	-0.067323044	0.033569746	-0.10797192	-0.09632089	0.064984865	0.046012916	-0.03521601	-0.10278675	0.028970418	0.025896989	0.043324195	0.097327024	-0.009813464	0.0049517327
-0.10788006	-0.09312623	0.12758692	0.03241458	-0.019973408	0.03355309	0.012134146	-0.04997095	-0.010676081	0.008085284	0.030780662	-0.11795615	-0.046478294	0.00078091875	-0.050130263	0.06626034
0.09010974	0.03323693	0.014767397	-0.09958506	-0.040445663	-0.11939077	0.10172189	-0.047044	-0.15023409	-0.0909445	0.10239795	0.050113883	0.14347637	0.1280982	0.082227126	0.12108332
-0.1307277	-0.14423443	-0.035202935	0.105284914	-0.039294653	0.14568304	-0.120659545	0.12753364	0.06359776	0.10834232	-0.13232529	-0.0750439	-0.077378295	-0.07376502	-0.09088578	0.15637386
0.059060156	0.22676294	-0.05825735	0.08447908	-0.19747801	-0.01398666	-0.13492294	-0.049804423	-0.19206351	-0.085192695	0.06306419	0.07723084	0.023887737	0.050901007	0.14607374	-0.06325344
-0.05772882	-0.17560554	-0.06376184	-0.114249915	-0.17316097	0.03823289	-0.012410131	0.034917917	-0.063279375	0.022321492	-0.012750618	0.103480786	0.12884599	0.020374317	0.07315499	-0.15233776
-0.054136943	-0.13854562	-0.059803817	-0.18149303	0.028534064	-0.13865878	0.08023474	-0.035841778	-0.21673325	-0.039565545	-0.18407167	0.012298704	0.12015397	0.07556114	0.057188902	0.123462856
0.03490366	0.15792975	0.020947684	-0.019962864	-0.02611653	0.051004164	-0.10459925	0.036582034	-0.003681029	0.028356684	0.13572595	0.044182	-0.047998875	0.038211662	-0.058102597	-0.020427823
0.072757244	0.11338766	0.002672402	0.062439106	0.21157269	0.077719964	0.0054899217	-0.10414386	-0.17710102	-0.10512696	0.15225312	-0.10474788	0.10523458	0.108950414	-0.025639618	-0.11679135
0.0255472	0.07063205	0.00066023844	0.009791425	0.023273	0.0017492168	0.092653856	0.037094455	-0.074034825	-0.10321679	-0.13367675	0.10385744	0.030664653	0.009710478	0.020695224	-0.07556206
